source,title,date of collecting,region,seller's name,latest modified date,price,Kamar Tidur,Kamar Mandi,Luas Tanah,Luas Bangunan,Tipe Properti,Sertifikat,Daya Listrik,Dapur,Ruang Makan,Ruang Tamu,Kondisi Perabotan,Material Bangunan,Material Lantai,Jumlah Lantai,Hadap,Konsep dan Gaya Rumah,Pemandangan,Terjangkau Internet,Lebar Jalan,Tahun Dibangun,Hook,Kondisi Properti,Tipe Iklan,ID Iklan,Carport,Garasi,Sumber Air,facilities,Perbelanjaan,Transportasi,Kesehatan,Kamar Pembantu,Kamar Mandi Pembantu,Tahun Di Renovasi,Wisata,Others,Sekolah,Ibadah
https://www.rumah123.com/properti/jakarta-barat/hos16112865/,"Dijual Rumah Taman Semanan Luas 97, Butuh Renovasi",1/25/2024 10:54,"Semanan, Jakarta Barat",William tandean,20 Januari 2024,"Rp 1,78 Miliar",3,3,97 m²,150 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Merah,,1,Timur,Minimalis,Pemukiman Warga,Ya,2 Mobil,2013,Tidak,Butuh Renovasi,Dijual,hos16112865,1,1,PAM atau PDAM,"Jalur Telepon,  Keamanan, Taman, Tempat Jemuran",,,,,1,2014,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15827716/,Rumah Bagus di Komplek Kembangan Jakarta Barat,1/25/2024 10:55,"Kembangan, Jakarta Barat",Dominicus Adi Suwidiyo Wibowo ,19 Desember 2023,"Rp 2,5 Miliar",4,2,130 m²,300 m²,Rumah,SHM - Sertifikat Hak Milik,6600 Watt,1,Ya,Ya,Furnished,Bata Hebel,Marmer,3,Selatan,Minimalis,Taman Kota,Ya,2 Mobil,2010,Tidak,Sudah Renovasi,Dijual,hos15827716,2,,PAM atau PDAM,"Ac, CCTV,  Jalur Telepon,  Jogging Track,  Keamanan,  Taman, Tempat Jemuran, Keamanan 24 jam,  Playground,  Tempat Laundry, Kitchen Set,  Pemanas Air, Wastafel, Track Lari","Lippo Mall Puri, PIM",,,1,1,2021,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16149160/,Rumah bagus Siap Huni Strategis Di Jelambar(JL256),1/25/2024 10:55,"Jelambar, Jakarta Barat",andi wijaya,24 Januari 2024,"Rp 3,75 Miliar",4,3,85 m²,202 m²,Rumah,SHM - Sertifikat Hak Milik,,,Tidak,Tidak,,,,2,,,,Tidak,,,Tidak,Bagus,Dijual,hos16149160,,,,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16148610/,Rumah bagus Lokasi Strategis di Jelambar(JL251),1/25/2024 10:56,"Jelambar, Jakarta Barat",andi wijaya,24 Januari 2024,"Rp 2,1 Miliar",3,3,106 m²,306 m²,Rumah,SHM - Sertifikat Hak Milik,,,Tidak,Tidak,,,,2,,,,Tidak,,,Tidak,Bagus,Dijual,hos16148610,,,,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16148009/,Rumah Siap Huni Lokasi Strategis Di jelambar(JL255),1/25/2024 10:56,"Jelambar, Jakarta Barat",andi wijaya,24 Januari 2024,"Rp 2,2 Miliar",1,3,52 m²,140 m²,Rumah,SHM - Sertifikat Hak Milik,,,Tidak,Tidak,,,,2,,,,Tidak,,,Tidak,Bagus,Dijual,hos16148009,,,,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15976017/,Rumah Siap Huni Lokasi Terbaik Taman Palem Lestari,1/25/2024 10:57,"Taman Palem, Jakarta Barat",Joseph J,09 Januari 2024,"Rp 2,55 Miliar",3,2,120 m²,120 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Tidak,Tidak,semi furnished,,,2,,,,Tidak,,,Tidak,bagus,Dijual,hos15976017,,,,"Jogging Track, Taman",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14869368/,"Rumah Bagus,Rapi,Siap Huni di Bojong Cengkareng",1/25/2024 10:59,"Bojong Indah, Jakarta Barat",Feronica Tjhia ,18 Januari 2024,"Rp 1,8 Miliar",3,2,120 m²,100 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Tidak,Tidak,,,,,,,,Tidak,,,Tidak,,Dijual,hos14869368,,1,,"Ac, Jogging Track, Track Lari",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16013197/,RUMAH TUA HITUNG TANAH DI GREEN GARDEN JAKARTA BARAT ,1/25/2024 11:00,"Green garden, Jakarta Barat",BUDI LO - MR BGM ,11 Januari 2024,Rp 4 Miliar,4,3,250 m²,325 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,1,Ya,Ya,Unfurnished,Beton,Keramik,2,Timur,Kontemporer,Pemukiman Warga,Ya,2 Mobil,2005,Tidak,Butuh Renovasi,Dijual,hos16013197,2,2,PAM atau PDAM,"Jalur Telepon, Keamanan,  Taman, Tempat Jemuran, Akses Parkir,  CCTV, Keamanan 24 jam,  One Gate System, Wastafel",,,,1,1,2010,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14399351/,Dijual Rumah di Kembangan Jakarta Barat,1/25/2024 11:01,"Kembangan, Jakarta Barat",Nuke Milanda ,03 Agustus 2023,"Rp 3,5 Miliar",4,2,248 m²,131 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,,Ya,Semi Furnished,Batako,Granit,1,,Minimalis Modern,Perkotaan,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos14399351,1,1,PAM atau PDAM,"Jalur Telepon,  Taman, Tempat Jemuran, Kitchen Set, Wastafel","Lippo Mall Puri, PIM",,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14362871/,"Rumah Bagus Semi Furnished SHM di Kemanggisan, Jakarta Barat",1/25/2024 11:01,"Kemanggisan, Jakarta Barat",Nuke Milanda ,01 Agustus 2023,Rp 20 Miliar,4,3,870 m²,356 m²,Rumah,SHM - Sertifikat Hak Milik,6600 Watt,,,,Semi Furnished,,,1,,,,,,,,Bagus,Dijual,hos14362871,,2,,,,,,2,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15946551/,Rumah Siap Huni Strategis Di Duri Kepa(DK154a),1/25/2024 11:02,"Duri Kepa, Jakarta Barat",andi wijaya,05 Januari 2024,"Rp 2,9 Miliar",4,3,156 m²,200 m²,Rumah,SHM - Sertifikat Hak Milik,,,Tidak,Tidak,,,,2,,,,Tidak,,,Tidak,Bagus,Dijual,hos15946551,,,,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15946251/,Rumah Tua Siap bangun Strategis Di Duri Kepa(DK204),1/25/2024 11:02,"Duri Kepa, Jakarta Barat",andi wijaya,05 Januari 2024,"Rp 3,7 Miliar",1,1,268 m²,268 m²,Rumah,SHM - Sertifikat Hak Milik,,,Tidak,Tidak,,,,2,,,,Tidak,,,Tidak,Bagus,Dijual,hos15946251,,,,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15945428/,Rumah lama Lokasi Strategis Di Duri Kepa(DK233),1/25/2024 11:03,"Duri Kepa, Jakarta Barat",andi wijaya,05 Januari 2024,Rp 5 Miliar,4,3,220 m²,220 m²,Rumah,SHM - Sertifikat Hak Milik,,,Tidak,Tidak,,,,2,,,,Tidak,,,Tidak,Bagus,Dijual,hos15945428,,,,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15945606/,Rumah besar bagus siap huni dalam komplek Duri Kepa(DK229),1/25/2024 11:03,"Duri Kepa, Jakarta Barat",andi wijaya,05 Januari 2024,"Rp 5,75 Miliar",5,4,300 m²,300 m²,Rumah,SHM - Sertifikat Hak Milik,,,Tidak,Tidak,,,,2,,,,Tidak,,,Tidak,Bagus,Dijual,hos15945606,,,,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14950097/,"Rumah Green Garden, Full Marmer, Furnised, Best Deal",1/25/2024 11:04,"Green garden, Jakarta Barat",Felix Aryana,06 Desember 2023,Rp 20 Miliar,4,4,1168 m²,450 m²,Rumah,SHM - Sertifikat Hak Milik,,,,,semi furnished,,,2,,,,,,,,bagus sekali,Dijual,hos14950097,,2,,"Kolam Renang, Taman",,,,2,2,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14950279/,"Rumah Puri Botanical, Cluster, Keamanan 24 Jam",1/25/2024 11:04,"Joglo, Jakarta Barat",Felix Aryana,06 Desember 2023,"Rp 1,88 Miliar",2,2,50 m²,50 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,,,,semi furnished,,,2,,,,,,,,bagus,Dijual,hos14950279,,,,Taman,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14377406/,"Rumah Unfurnished SHM di Jalan Pln Kemanggisan, Jakarta Barat",1/25/2024 11:05,"Kemanggisan, Jakarta Barat",Felix Aryana,06 Desember 2023,"Rp 5,25 Miliar",2,2,65 m²,349 m²,Rumah,SHM - Sertifikat Hak Milik,1300 Watt,,Tidak,Tidak,Unfurnished,,,1,,,,Ya,2 Mobil,2000,Tidak,Butuh Renovasi,Dijual,hos14377406,,,Sumur Pompa,"Jalur Telepon, Taman",,,,,,2000,,,,
https://www.rumah123.com/properti/jakarta-barat/hos10467579/,"Jual Rumah 2 Lantai Di Jalan Taman Ratu Raya, Jakarta Barat! Lokasi Strategis!",1/25/2024 11:05,"Taman Ratu, Jakarta Barat",Felix Aryana,06 Desember 2023,"Rp 3,5 Miliar",3,3,160 m²,185 m²,Rumah,SHM - Sertifikat Hak Milik,6600 Watt,,,,,,,2,Timur,,,,,2000,,,Dijual,hos10467579,1,,,,,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos11951489/,"Rumah di Green Garden, Blok N, Posisi Hoek!",1/25/2024 11:06,"Green garden, Jakarta Barat",Felix Aryana,07 Desember 2023,"Rp 5,75 Miliar",4,3,288 m²,250 m²,Rumah,"Lainnya (PPJB,Girik,Adat,dll)",2200 Watt,,,,,,,2,,,,,,,,,Dijual,hos11951489,,5,,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos12956623/,"Rumah Taman Alfa Indah, Joglo, 2 Lantai, 270 M2,",1/25/2024 11:06,"Pesanggrahan, Jakarta Barat",Felix Aryana,14 Desember 2023,"Rp 5,6 Miliar",4,3,270 m²,227 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,,Tidak,Tidak,unfurnished,,,2,,,,Tidak,,,Tidak,Bagus,Dijual,hos12956623,,,Sumur Pompa,Taman,,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14950659/,Rumah Jelambar Taman Harapan Indah Hadap Barat,1/25/2024 11:07,"Jelambar, Jakarta Barat",Yunita Hoki,29 Oktober 2023,"Rp 5,75 Miliar",2,2,207 m²,350 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,,Ya,Ya,Unfurnished,,,2,,,,Tidak,,2000,Tidak,,Dijual,hos14950659,,,PAM atau PDAM,,,,,,,2021,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15876781/,Dijual Rumah Intercon Kebon Jeruk,1/25/2024 11:07,"Kebon Jeruk, Jakarta Barat",Santi Arifin ,26 Desember 2023,"Rp 13,7 Miliar",4,4,540 m²,800 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,1,Ya,Ya,Unfurnished,,,2,Timur,Minimalis Modern,Taman Kota,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos15876781,1,1,PAM atau PDAM,"Keamanan 24 jam, Taman",,,RS Anggrek,1,1,,,,"BINUS Kemanggisan, Sekolah Sang Timur Kebon Jeruk",Masjid Rawa Belong Al-Madinah
https://www.rumah123.com/properti/jakarta-barat/hos15320164/,Rumah Di Taman Ratu Lokasi Tenang Harga Bagus,1/25/2024 11:27,"Taman Ratu, Jakarta Barat",Mean Tambun,23-Nov-23,"Rp 2,4 Miliar",3,1,126 m²,100 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,,,2,,,Pemukiman Warga,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos15320164,,,PAM atau PDAM,Masjid,,,,2,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos8996778/,"Jual Rumah Bagus 2,5 Lantai di Tomang, Jakarta Barat, R R",1/25/2024 11:27,"Tomang, Jakarta Barat",Ricky Agus Rahardja,04 Januari 2024,"Rp 2,6 Miliar",3,2,89 m²,160 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Semi Furnished,,,3,,,,Tidak,,,Tidak,Bagus,Dijual,hos8996778,,1,,"Tempat Jemuran, Keamanan 24 jam, Taman",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14953210/,Dijual Cepat Rumah Jelambar Utama Sakti Raya,1/25/2024 11:28,"Jelambar, Jakarta Barat",Vivi Aja,05 Januari 2024,"Rp 2,5 Miliar",5,3,117 m²,297 m²,Rumah,"Lainnya (PPJB,Girik,Adat,dll)",,1,Ya,Ya,Semi Furnished,,,3,,Industrial,,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos14953210,,3,,"Tempat Jemuran,  AC, Kitchen Set,  Kompor,  Pemanas Air, Wastafel",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos12676123/,Rumah di Citra 1 SHM Bagus hadap Timur Siap Huni,1/25/2024 11:29,"Citra Garden, Jakarta Barat",Frendy Nicodemus,16 Desember 2023,"Rp 1,2 Miliar",2,1,88 m²,100 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Semi Furnished,,,1,Timur,,Perkotaan,Ya,2 Mobil,2015,Tidak,Bagus,Dijual,hos12676123,2,,PAM atau PDAM,"Jalur Telepon, Tempat Jemuran, Keamanan 24 jam, Lapangan Basket",,,,,1,2015,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14901428/,For Sale Rumah Di Tanjung Duren Bebas Banjir Row Jalan 2 Mobil Siap Huni,1/25/2024 11:29,"Tanjung Duren, Jakarta Barat",RHESA ,05 Januari 2024,"Rp 2,3 Miliar",4,3,58 m²,121 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Semi Furnished,,,3,Selatan,,,Ya,2 Mobil,2022,Tidak,Baru,Dijual,hos14901428,1,1,PAM atau PDAM,"Jalur Telepon, Keamanan, Tempat Jemuran, Pemanas Air, Wastafel",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14981493/,For Sale Rumah Duri Kepa 3 Lantai Siap Huni Jakarta Barat,1/25/2024 11:29,"Duri Kepa, Jakarta Barat",RHESA ,05 Januari 2024,"Rp 1,95 Miliar",3,5,55 m²,98 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,1,Ya,Ya,Semi Furnished,,,3,Selatan,,,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos14981493,1,1,PAM atau PDAM,"Ac, Jalur Telepon,  Keamanan, Tempat Jemuran, Kompor,  Pemanas Air, Wastafel",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15023653/,For Sale Rumah Siap Huni Joglo Di Kav Hankam Jakarta Barat,1/25/2024 11:30,"Joglo, Jakarta Barat",RHESA ,05 Januari 2024,"Rp 4,6 Miliar",6,4,286 m²,340 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,1,Ya,Ya,Semi Furnished,,,2,Barat Laut,,,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos15023653,1,1,PAM atau PDAM,"Ac, Jalur Telepon,  Keamanan, Tempat Jemuran, Pemanas Air, Wastafel",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15054235/,For Sale Rumah Palm 3 Residence Duri Kepa Jakarta Barat Siap Huni,1/25/2024 11:30,"Duri Kepa, Jakarta Barat",RHESA ,19 Oktober 2023,Rp 3 Miliar,3,3,66 m²,135 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,1,Ya,Ya,Semi Furnished,,,3,Timur,,,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos15054235,1,1,PAM atau PDAM,"Ac, Jalur Telepon,  Keamanan, Tempat Jemuran, Pemanas Air, Wastafel",,,,1,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15098090/,For Sale Rumah Baru 2 Lantai Di Green Ville Tahap Duri Kepa,1/25/2024 11:31,"Duri Kepa, Jakarta Barat",RHESA ,05 Januari 2024,Rp 2 Miliar,3,2,67 m²,120 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Semi Furnished,,,2,Utara,,,Ya,2 Mobil,2022,Tidak,Baru,Dijual,hos15098090,1,1,PAM atau PDAM,"Ac, Jalur Telepon,  Keamanan, Tempat Jemuran, Pemanas Air, Wastafel",,,,1,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15212846/,For Sale Rumah Green Lake City Cluster Asia 2 Lantai Furnish,1/25/2024 11:31,"Green Lake City, Jakarta Barat",RHESA ,05 Januari 2024,"Rp 2,3 Miliar",4,4,96 m²,102 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,1,Ya,Ya,Semi Furnished,,,2,Utara,,,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos15212846,1,,PAM atau PDAM,"Ac, Jalur Telepon,  Keamanan, Tempat Jemuran, Akses Parkir, Keamanan 24 jam, Pemanas Air, Wastafel",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15299226/,For Sale Rumah Baru 3 Lantai Di Tanjung Duren Dkt Mall CP,1/25/2024 11:32,"Tanjung Duren, Jakarta Barat",RHESA ,05 Januari 2024,"Rp 1,35 Miliar",3,3,33 m²,81 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,,,3,Selatan,,,Ya,1 Mobil,2022,Tidak,Baru,Dijual,hos15299226,,,PAM atau PDAM,"Jalur Telepon, Keamanan, Tempat Jemuran, Pemanas Air, Wastafel",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15257238/,For Sale Rumah green Garden High Ceiling 4 Meter Row Jln 3 Mobil,1/25/2024 11:33,"Green garden, Jakarta Barat",RHESA ,05 Januari 2024,"Rp 3,25 Miliar",3,4,108 m²,300 m²,Rumah,SHM - Sertifikat Hak Milik,5500 Watt,1,Ya,Ya,Semi Furnished,,,3,Utara,,,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos15257238,1,1,PAM atau PDAM,"Ac, Jalur Telepon,  Keamanan, Tempat Jemuran, Akses Parkir, Keamanan 24 jam, Kitchen Set,  Pemanas Air, Wastafel",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15024611/,Dijual Rumah Cantik Di Greenlake City,1/25/2024 11:33,"Kembangan, Jakarta Barat",Xin Xin ,05 Januari 2024,"Rp 5,3 Miliar",4,3,180 m²,250 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,1,Ya,Ya,,,,2,Selatan,,,Ya,2 Mobil,,Tidak,Sudah Renovasi,Dijual,hos15024611,3,,PAM atau PDAM,"Keamanan 24 jam, Taman, AC, Kitchen Set","Lippo Mall Puri, PIM",,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15738993/,"ANA*RUMAH SEMIFURNISH 5LT LUAS 6.3X16M BAGUS LOKASI STRATEGIS DI ANGKE JAYA, KEC. TAMBORA",1/25/2024 11:33,"Tambora, Jakarta Barat",ANA*PROPERTY JELAMBAR,05 Januari 2024,"Rp 4,79 Miliar",6,5,100 m²,338 m²,Rumah,SHM - Sertifikat Hak Milik,19000 Watt,1,Ya,Ya,Semi Furnished,,,5,,,,Ya,,2018,Tidak,Bagus,Dijual,hos15738993,2,2,PAM atau PDAM,,,"Stasiun Duri, Stasiun Angke",,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15738996/,"ANA*RUMAH SEMIFURNISH 5LT LUAS 6.3X16M BAGUS LOKASI STRATEGIS DI ANGKE JAYA, KEC. TAMBORA",1/25/2024 11:33,"Angke, Jakarta Barat",ANA*PROPERTY JELAMBAR,05 Januari 2024,"Rp 4,79 Miliar",6,5,100 m²,346 m²,Rumah,SHM - Sertifikat Hak Milik,19000 Watt,1,Ya,Ya,Semi Furnished,,,5,,,,Ya,,2018,Tidak,Bagus,Dijual,hos15738996,2,2,PAM atau PDAM,,,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15524590/,JUAL Rumah Greenville 2 Lantai SHM Terawat ,1/25/2024 11:34,"Green Ville, Jakarta Barat",Noni Yosepha ,05 Januari 2024,"Rp 4,5 Miliar",6,2,300 m²,250 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,1,Ya,Ya,Semi Furnished,,,2,Barat,Minimalis,,Ya,3 Mobil,,Tidak,Bagus,Dijual,hos15524590,1,,PAM atau PDAM,"Ac, CCTV,  Jogging Track,  Masjid,  Taman, Tempat Jemuran, Kitchen Set, Wastafel, Track Lari",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14666053/,Puri indah best cluster,1/25/2024 11:35,"Puri Indah, Jakarta Barat",Adi  Wijaya,20 Desember 2023,Rp 33 Miliar,5,7,537 m²,811 m²,Rumah,SHM - Sertifikat Hak Milik,11000 Watt,2,Ya,Ya,Semi Furnished,Bata Merah,Marmer,4,,Modern,,Ya,2 Mobil,2012,Ya,Bagus,Dijual,hos14666053,4,6,PAM atau PDAM," Ac,  CCTV, Jalur Telepon, Keamanan,  Kolam Renang, Tempat Jemuran, Keamanan 24 jam, Wastafel, Lapangan Tenis",,,,2,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15649529/,Rumah Siap Huni Lokasi Strategis di Citra Garden 3 Jakarta Barat 2 Lantai SHM Bagus Terawat         #imldang,1/25/2024 11:35,"Citra Garden, Jakarta Barat",Anthony halim ,01 Desember 2023,Rp 11 Miliar,4,3,320 m²,283 m²,Rumah,SHM - Sertifikat Hak Milik,7700 Watt,1,Ya,Ya,Semi Furnished,Bata Merah,Marmer,2,Selatan,Minimalis Modern,Perkotaan,Ya,2 Mobil,2020,Ya,Bagus,Dijual,hos15649529,2,2,PAM atau PDAM,"Ac,  Jogging Track,  Keamanan, Taman, Tempat Jemuran, Keamanan 24 jam, One Gate System,  Playground, Pemanas Air, Wastafel, Track Lari",,,,1,1,2020,,,,
https://www.rumah123.com/properti/jakarta-barat/hos9462167/,Di jual rumah taman surya 2 bagus dan siap huni,1/25/2024 11:36,"Taman Surya, Jakarta Barat",HENDRO  ,05 Januari 2024,"Rp 2,8 Miliar",4,3,128 m²,180 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,,Tidak,Tidak,Semi Furnished,,,2,Selatan,,,Tidak,,,Tidak,Sudah Renovasi,Dijual,hos9462167,,,,Ac,,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14677252/,Rumah puri kencana di blok favorite bagus dan marmer,1/25/2024 11:37,"Puri Indah, Jakarta Barat",HENDRO  ,05 Januari 2024,Rp 13 Miliar,4,3,250 m²,700 m²,Rumah,SHM - Sertifikat Hak Milik,7700 Watt,,Tidak,Tidak,,,Marmer,2,,,,Tidak,,,Tidak,Bagus,Dijual,hos14677252,,,,Tempat Jemuran,,,,2,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15573194/,Jual Rumah Murah Perumahan Kosambi Baru Jakarta Barat,1/25/2024 11:37,"Duri Kosambi, Jakarta Barat",Irene ,31 Desember 2023,"Rp 1,45 Miliar",3,2,99 m²,110 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,1,Ya,Ya,Semi Furnished,"Batako, Beton, Bata Merah, Bata Hebel","Keramik, Ubin",2,Utara,Minimalis,Pemukiman Warga,Ya,3 Mobil,,Tidak,Sudah Renovasi,Dijual,hos15573194,1,,PAM atau PDAM,"Keamanan, Taman, Tempat Jemuran, Kitchen Set, Pemanas Air",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos13634758/,Rumah Green Lake City Cluster Amerika 8x18 Full Renov,1/25/2024 11:38,"Green Lake City, Jakarta Barat",Noviana Tjung,10 Agustus 2023,Rp 4 Miliar,4,4,144 m²,256 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,1,Tidak,Tidak,Semi Furnished,,Keramik,2,Utara,Minimalis Modern,,Tidak,,,Tidak,Sudah Renovasi,Dijual,hos13634758,2,,Sumur Resapan,"Kolam Renang,  Taman, Tempat Jemuran, Akses Parkir,  CCTV, Keamanan 24 jam,  One Gate System,  Playground,  AC, Kitchen Set, Pemanas Air, Lapangan Basket, Tempat Gym,  Track Lari",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos13724230/,Rumah Green Lake City Cluster Amerika 11x15 Hook,1/25/2024 11:38,"Green Lake City, Jakarta Barat",Noviana Tjung,9-Sep-23,Rp 3 Miliar,3,3,90 m²,126 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,1,Ya,Ya,Semi Furnished,,,2,,Minimalis Modern,Pemukiman Warga,Ya,3 Mobil,,Ya,Bagus,Dijual,hos13724230,2,,,"Taman, Tempat Jemuran,  CCTV, Keamanan 24 jam,  Kolam Renang,  Playground, Kitchen Set, Pemanas Air, Lapangan Basket, Tempat Gym,  Track Lari",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15757478/,Rumah Siap Huni di Komplek Golf Lake Residence,1/25/2024 11:39,"Cengkareng, Jakarta Barat",Fendy Tjie ,12 Desember 2023,"Rp 6,5 Miliar",4,3,200 m²,300 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,,Tidak,Tidak,Unfurnished,,,2,,,,Tidak,,,Tidak,Bagus,Dijual,hos15757478,,,PAM atau PDAM,,,"Stasiun Rawa Buaya, Stasiun Taman Kota, Stasiun Bojong Indah",RSUD Cengkareng,1,1,,,Pasadena Cengkareng,Sekolah Narada,Masjid Hasyim Azhari
https://www.rumah123.com/properti/jakarta-barat/hos15822296/,Rumah Siap Huni di Komplek Perumahan Taman Duta Mas Jelambar,1/25/2024 11:39,"Jelambar, Jakarta Barat",Fendy Tjie ,19 Desember 2023,"Rp 3,85 Miliar",3,3,180 m²,270 m²,Rumah,HGB - Hak Guna Bangunan,4400 Watt,,Tidak,Tidak,Semi Furnished,,,2,,,,Tidak,,,Tidak,Bagus,Dijual,hos15822296,,,PAM atau PDAM,,,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14804787/,"Rumah Kavling Dki, Meruya Selatan 15x25 Siap Huni",1/25/2024 11:39,"Kav DKI, Jakarta Barat",DANIEL MUSTIKA,07 Januari 2024,"Rp 6,2 Miliar",4,4,372 m²,436 m²,Rumah,SHM - Sertifikat Hak Milik,7700 Watt,2,Ya,Ya,Semi Furnished,,,4,Timur,Minimalis Modern,,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos14804787,,3,Sumur Pompa," Ac, CCTV, Jalur Telepon, Tempat Jemuran,  Kitchen Set, Mesin Cuci,  Pemanas Air, Wastafel",,,,3,2,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos11580301/,Jual Cepat Rumah Green Garden Residence Jakbar,1/25/2024 11:46,"Green garden, Jakarta Barat",Julcan ,14 Desember 2023,"Rp 5,8 Miliar",3,3,200 m²,500 m²,Rumah,SHM - Sertifikat Hak Milik,7700 Watt,2,Tidak,Tidak,Unfurnished,,,3,Timur,,,Tidak,,,Tidak,,Dijual,hos11580301,,1,,,,,,1,1,,,,,
