source,title,date of collecting,region,seller's name,latest modified date,price,Kamar Tidur,Kamar Mandi,Luas Tanah,Luas Bangunan,Tipe Properti,Sertifikat,Daya Listrik,Dapur,Ruang Makan,Ruang Tamu,Kondisi Perabotan,Material Bangunan,Material Lantai,Jumlah Lantai,Hadap,Konsep dan Gaya Rumah,Pemandangan,Terjangkau Internet,Lebar Jalan,Tahun Dibangun,Hook,Kondisi Properti,Tipe Iklan,ID Iklan,Carport,Garasi,Sumber Air,facilities,Perbelanjaan,Transportasi,Kesehatan,Kamar Pembantu,Kamar Mandi Pembantu,Tahun Di Renovasi,Wisata,Others,Sekolah,Ibadah
https://www.rumah123.com/properti/jakarta-timur/hos16399995/,Rumah Baru SHM siap huni ,2/17/2024 20:50,"Cipayung, Jakarta Timur",adit praditya ,17 Februari 2024,"Rp 1,09 Miliar",3,2,75 m²,90 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,"Bata Merah, Bata Hebel",Granit,1,Barat,Minimalis Modern,Pemukiman Warga,Ya,1 Mobil,2024,Tidak,Baru,Dijual,hos16399995,2,,Sumur Bor,"Ac, Masjid,  Taman, Tempat Jemuran, Akses Parkir,  Tempat Laundry",Kuttab Al Fatih Ceger,,"RSUD Cipayung, RSU Adhyaksa",,,2024,TMII,,IHBS,"Masjid Al Falah Bambu Apus, Masjid Al Ikhlas Bambu Apus"
https://www.rumah123.com/properti/jakarta-timur/hos16400006/,Rumah Cantik dan Mewah dalam Komplek di Pondok Bambu,2/17/2024 20:50,"Pondok Bambu, Jakarta Timur",Hansamu ,17 Februari 2024,"Rp 3,5 Miliar",4,3,171 m²,256 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,1,Ya,Ya,Unfurnished,"Batako, Bata Hebel","Keramik, Marmer",2,,Modern,Perkotaan,Ya,2 Mobil,2019,Tidak,Bagus,Dijual,hos16400006,1,1,Sumur Bor,"Jogging Track,  Keamanan,  Masjid, Taman, Tempat Jemuran,  CCTV, Keamanan 24 jam,  One Gate System,  Playground, Kitchen Set, Wastafel, Track Lari",,,,,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399999/,RUMAH TUA HITUNG TANAH DI RAWAMANGUN JAKTIM,2/17/2024 20:51,"Rawamangun, Jakarta Timur",Property Solution,17 Februari 2024,Rp 1 Miliar,,,80 m²,75 m²,Rumah,SHM - Sertifikat Hak Milik,1300 Watt,,Tidak,Tidak,,,,1,,,,Tidak,,1990,Tidak,Butuh Renovasi,Dijual,hos16399999,,,Sumur Bor,,,,,,,2000,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399954/,Rumah Cantik dan Mewah dalam Komplek di Duren Sawit ,2/17/2024 20:51,"Duren Sawit, Jakarta Timur",Hansamu ,17 Februari 2024,"Rp 5,5 Miliar",7,4,300 m²,400 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,1,Ya,Ya,Unfurnished,"Bata Merah, Bata Hebel","Keramik, Marmer",2,,Minimalis Modern,Perkotaan,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16399954,2,1,Sumur Bor," Jogging Track, Keamanan,  Masjid, Taman, Tempat Jemuran,  CCTV, Keamanan 24 jam,  One Gate System,  Playground, Kitchen Set, Wastafel, Track Lari",,Terminal Klender,"RSIA Asta Nugraha, RS Yadika Pondok Bambu, RSIA Sayyidah",,,,,"Duren Sawit, Pondok Kopi Bekasi",,
https://www.rumah123.com/properti/jakarta-timur/hos16399916/,Rumah Cantik dan Murah dalam Komplek di Pondok Kelapa,2/17/2024 20:51,"Pondok Kelapa, Jakarta Timur",Hansamu ,17 Februari 2024,"Rp 2,6 Miliar",4,2,140 m²,170 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,"Bata Merah, Bata Hebel","Keramik, Marmer",2,,Minimalis,Perkotaan,Ya,2 Mobil,2000,Tidak,Bagus,Dijual,hos16399916,2,,Sumur Bor," Jogging Track, Keamanan, Masjid,  Taman, Tempat Jemuran, Kitchen Set, Wastafel, Track Lari",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399889/,Rumah Cantik dan Mewah dlm Komplek Ada Kolam Renang di Pdk Kelapa,2/17/2024 20:52,"Pondok Kelapa, Jakarta Timur",Hansamu ,17 Februari 2024,"Rp 7,5 Miliar",6,5,480 m²,550 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,1,Ya,Ya,Unfurnished,"Bata Merah, Bata Hebel","Keramik, Marmer",2,,Modern,Perkotaan,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16399889,3,2,Sumur Bor," Jogging Track,  Keamanan, Kolam Renang,  Masjid, Taman, Tempat Jemuran,  Akses Parkir,  CCTV, Keamanan 24 jam,  One Gate System,  Playground, Kitchen Set,  Pemanas Air, Wastafel, Track Lari",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16400168/,"Rumah 2 lantai,minimalis modern,siap huni,lokasi strategis di perumahan elit Pulomas,Pulomas,Jakarta timur",2/17/2024 20:52,"Pulomas, Jakarta Timur",Frely An ,17 Februari 2024,"Rp 2,8 Miliar",5,5,136 m²,136 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Semi Furnished,Bata Merah,Granit,2,Timur,Minimalis Modern,Pemukiman Warga,Ya,2 Mobil,2016,Tidak,Bagus,Dijual,hos16400168,1,,PAM atau PDAM," Ac, Jogging Track, Keamanan,  Taman, Tempat Jemuran,  CCTV, Keamanan 24 jam,  Playground,  Tempat Laundry, Kitchen Set, Wastafel, Lapangan Basket, Lapangan Bulu Tangkis,  Track Lari",,,,,,2022,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16400149/,Rumah Cantik dan Murah dalam Townhouse di Pondok Bambu ,2/17/2024 20:53,"Pondok Bambu, Jakarta Timur",Hansamu ,17 Februari 2024,"Rp 2,7 Miliar",3,3,105 m²,130 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,1,Ya,Ya,Unfurnished,"Bata Merah, Bata Hebel","Keramik, Marmer",2,,Minimalis Modern,Perkotaan,Ya,2 Mobil,2010,Tidak,Bagus,Dijual,hos16400149,2,,Sumur Bor," Jogging Track, Keamanan, Masjid,  Taman, Tempat Jemuran,  Akses Parkir,  CCTV, Keamanan 24 jam,  One Gate System,  Playground, Kitchen Set, Wastafel, Track Lari",,,,,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399858/,Gaji Anda Dibawah 10jt Pasti Diapproved Bank Dijual Rumah Murah 2lantai di Taman Modern Cakung Jakarta Timur Siaphuni Minimalis Modern,2/17/2024 20:53,"Cakung, Jakarta Timur",Nancy ,17 Februari 2024,"Rp 1,3 Miliar",3,2,104 m²,100 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Tidak,Ya,,,,2,,,,Ya,,,Tidak,Bagus,Dijual,hos16399858,1,,PAM atau PDAM,,,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru",RSIA Resti Mulya,,1,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos16399844/,Dijual cepat 1 unit rumah dalam cluster di Pasar Rebo Jaktim,2/17/2024 20:54,"Pasar Rebo, Jakarta Timur",Faddil Suprapto ,17 Februari 2024,Rp 395 Juta,2,1,34 m²,25 m²,Rumah,SHM - Sertifikat Hak Milik,1300 Watt,1,Tidak,Ya,Unfurnished,Bata Hebel,Keramik,1,,,Pemukiman Warga,Ya,1 Mobil,,Tidak,Bagus,Dijual,hos16399844,1,,Sumur Bor,"Masjid, Tempat Jemuran",,,"RS Cijantung, RSUD Pasar Rebo",,,,,Kantor Lurah Gedong,,
https://www.rumah123.com/properti/jakarta-timur/hos16399743/,Rumah Cantik dan Mewah dalam Cluster di Duren Sawit,2/17/2024 20:54,"Duren Sawit, Jakarta Timur",Hansamu ,17 Februari 2024,"Rp 2,2 Miliar",3,3,92 m²,150 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,1,Ya,Ya,Unfurnished,"Bata Merah, Bata Hebel","Keramik, Marmer",2,,Minimalis Modern,Perkotaan,Ya,2 Mobil,2023,Tidak,Bagus,Dijual,hos16399743,1,,Sumur Bor," Jogging Track, Keamanan, Taman, Tempat Jemuran, Akses Parkir,  CCTV, Keamanan 24 jam,  One Gate System,  Playground, Kitchen Set, Wastafel, Track Lari",,Terminal Klender,"RSIA Asta Nugraha, RS Yadika Pondok Bambu, RSIA Sayyidah",,1,,,"Duren Sawit, Pondok Kopi Bekasi",,
https://www.rumah123.com/properti/jakarta-timur/hos16399725/,"Rumah Cluster Siap Huni di Jakarta Garden City,Jakarta Timur",2/17/2024 20:54,"Cakung, Jakarta Timur",AMRONI ,17 Februari 2024,"Rp 1,95 Miliar",4,3,90 m²,130 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,1,Ya,Ya,,Bata Hebel,Granit,2,Selatan,Minimalis Modern,Perkotaan,Ya,2 Mobil,2019,Tidak,Bagus,Dijual,hos16399725,2,,Sumur Bor," Jogging Track,  Keamanan, Kolam Renang, Taman, Tempat Jemuran, Akses Parkir,  CCTV, Keamanan 24 jam,  One Gate System,  Playground, Kitchen Set, Wastafel, Lapangan Basket, Lapangan Tenis,  Lapangan Voli,  Tempat Gym,  Track Lari",,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru",RSIA Resti Mulya,,,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos16399726/,Rumah Cantik dan Murah dalam Komplek di Pondok Kelapa ,2/17/2024 20:54,"Pondok Kelapa, Jakarta Timur",Hansamu ,17 Februari 2024,"Rp 1,9 Miliar",5,2,96 m²,160 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,1,Ya,Ya,Unfurnished,"Bata Merah, Bata Hebel","Keramik, Marmer",2,,Minimalis Modern,Perkotaan,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16399726,1,,Sumur Bor,"Jogging Track,  Keamanan, Taman, Tempat Jemuran, Akses Parkir,  CCTV, Keamanan 24 jam,  One Gate System,  Playground, Kitchen Set, Wastafel, Track Lari",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399688/,Rumah Cantik dan Mewah dalam Cluster Semi Furnished di Pdk Kelapa,2/17/2024 20:54,"Pondok Kelapa, Jakarta Timur",Hansamu ,17 Februari 2024,"Rp 2,49 Miliar",3,3,129 m²,180 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,"Bata Merah, Bata Hebel","Keramik, Marmer",2,,Minimalis,Perkotaan,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16399688,1,,Sumur Bor,"Jogging Track,  Keamanan, Taman, Tempat Jemuran,  CCTV, Keamanan 24 jam,  One Gate System,  Playground, Kitchen Set, Wastafel, Track Lari",,,,,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399681/,Dijual Rumah Rapi di Malaka Jaya Duren Sawit Jakarta Timur ,2/17/2024 20:55,"Duren Sawit, Jakarta Timur",Owen ,17 Februari 2024,Rp 3 Miliar,6,3,180 m²,280 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Tidak,Tidak,Unfurnished,,,1,,,,Tidak,,2020,Tidak,Bagus,Dijual,hos16399681,,,,,,Terminal Klender,"RSIA Asta Nugraha, RS Yadika Pondok Bambu, RSIA Sayyidah",,,,,"Duren Sawit, Pondok Kopi Bekasi",,
https://www.rumah123.com/properti/jakarta-timur/hos16399669/,Gaji Anda Dibawah 10jt Pasti Diapproved Bank Dijual Rumah Murah 2lantai di Taman Modern Cakung Jakarta Timur Siaphuni Minimalis Modern,2/17/2024 20:55,"Cakung, Jakarta Timur",Nancy ,17 Februari 2024,"Rp 1,65 Miliar",3,2,144 m²,140 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Tidak,Ya,,,,2,,,,Ya,,,Tidak,Bagus,Dijual,hos16399669,1,1,PAM atau PDAM,,,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru",RSIA Resti Mulya,1,1,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos16399668/,Dijual Rumah di Pondok Kelapa Duren Sawit Jakarta ,2/17/2024 20:55,"Pondok Kelapa, Jakarta Timur",Owen ,17 Februari 2024,Rp 2 Miliar,5,2,110 m²,115 m²,Rumah,SHM - Sertifikat Hak Milik,900 Watt,,Tidak,Tidak,Unfurnished,,,1,,,,Tidak,,2020,Tidak,Bagus,Dijual,hos16399668,,,,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399644/,"Rumah Siap Huni Dalam Komplek Depan Taman di Pondok Kopi,JakTim",2/17/2024 20:56,"Pondok Kopi, Jakarta Timur",AMRONI ,17 Februari 2024,"Rp 3,5 Miliar",5,3,200 m²,380 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,1,Ya,Ya,Semi Furnished,"Bata Merah, Bata Hebel","Granit, Keramik",2,Timur,Modern,Perkotaan,Ya,2 Mobil,2008,Ya,Bagus,Dijual,hos16399644,1,1,Sumur Bor," Jogging Track, Keamanan, Masjid,  Taman, Tempat Jemuran, Kitchen Set, Wastafel, Track Lari",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16259293/,"Dijual rumah di rawamangun jakarta timur,siap huni & lokasi strategis",2/17/2024 20:56,"Rawamangun, Jakarta Timur",Rika vie ,17 Februari 2024,Rp 4 Miliar,3,3,120 m²,140 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,,,,Unfurnished,,,2,,,,,,,,Bagus,Dijual,hos16259293,,2,," Ac,  Keamanan, Kolam Renang,  Masjid, Taman",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16259356/,"Dijual rumah non cluster di Metland Menteng, Jakarta timur",2/17/2024 20:56,"Cakung, Jakarta Timur",Rika vie ,17 Februari 2024,"Rp 1,4 Miliar",3,2,120 m²,120 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Tidak,Tidak,Unfurnished,,,2,,,,Tidak,,,Tidak,Butuh Renovasi,Dijual,hos16259356,,,,,,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru",RSIA Resti Mulya,,,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos16399590/,Dijual Rumah 2 Lantai di Jakarta Garden City Jakarta Timur ,2/17/2024 20:57,"Cakung, Jakarta Timur", Vie Vie ,17 Februari 2024,"Rp 2,65 Miliar",3,3,147 m²,152 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,,Tidak,Tidak,Unfurnished,,,2,,,,Tidak,,2020,Tidak,Bagus,Dijual,hos16399590,,,PAM atau PDAM,,,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru",RSIA Resti Mulya,1,1,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos16399536/,Gaji Anda Dibawah 10jt Pasti Diapproved Bank Dijual Rumah Murah 2lantai di Taman Modern Cakung Jakarta Timur Siaphuni Minimalis Modern,2/17/2024 20:57,"Cakung, Jakarta Timur",Nancy ,17 Februari 2024,"Rp 1,3 Miliar",3,2,104 m²,100 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Tidak,Ya,,,,2,,,,Ya,,,Tidak,Bagus,Dijual,hos16399536,1,,PAM atau PDAM,,,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru",RSIA Resti Mulya,,,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos16399471/,Rumah 2 lantai DP 0 terfavorit di jati asih booking 2 jt,2/17/2024 20:59,"Pondok Gede, Jakarta Timur",Taty ,17 Februari 2024,Rp 700 Juta,3,2,58 m²,70 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Hebel,Granit,2,,Industrial,Taman Kota,Ya,2 Mobil,,Tidak,Baru,Dijual,hos16399471,1,1,Sumur Bor,"CCTV,  Keamanan, Taman, Wastafel",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399445/,Turun Harga Rumah Lama Hitung Tanah Di Pulogebang Jakarta Timur,2/17/2024 20:59,"Pulogebang, Jakarta Timur",Tahya Dhimuka ,17 Februari 2024,"Rp 1,4 Miliar",4,2,176 m²,130 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,,,1,Selatan,,Perkotaan,Ya,2 Mobil,1998,Tidak,Bagus,Dijual,hos16399445,1,,PAM atau PDAM,"Taman, Tempat Jemuran",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399429/,Rumah Baru 2 Lantai Siap Huni di Kalisari Jakarta Timur,2/17/2024 21:00,"Kalisari, Jakarta Timur",Tahya Dhimuka ,17 Februari 2024,"Rp 1,17 Miliar",3,2,69 m²,102 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,,,2,Utara,,Perkotaan,Ya,2 Mobil,2023,Tidak,Baru,Dijual,hos16399429,1,,,Tempat Jemuran,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399405/,Rumah Cluster Strategis di Area Condet Kramat Jati Jakarta Timur,2/17/2024 21:00,"Condet, Jakarta Timur",Ridha Zikri,17 Februari 2024,"Rp 1,14 Miliar",2,1,62 m²,42 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Ya,Ya,Unfurnished,Batako,Keramik,1,,Modern,Perkotaan,Ya,2 Mobil,2024,Tidak,Baru,Dijual,hos16399405,2,2,Sumur Bor,"Jalur Telepon,  Kolam Ikan,  Taman, Tempat Jemuran,  Akses Parkir, Keamanan 24 jam, Masjid,  One Gate System, Wastafel",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399399/,Rumah Baru Spec Mewah Lokasi Strategis Di Kayu Putih Jaktim,2/17/2024 21:00,"Kayu Putih, Jakarta Timur",Tahya Dhimuka ,17 Februari 2024,"Rp 3,8 Miliar",4,4,96 m²,200 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,,,,3,Timur,,Perkotaan,Ya,2 Mobil,2023,Tidak,Baru,Dijual,hos16399399,2,1,PAM atau PDAM,Tempat Jemuran,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399378/,Rumah Secondary Dalam Komplek Depan Taman Di Rawamangun Jaktim,2/17/2024 21:01,"Rawamangun, Jakarta Timur",Tahya Dhimuka ,17 Februari 2024,"Rp 2,97 Miliar",2,1,128 m²,100 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Semi Furnished,,,1,Selatan,,Perkotaan,Ya,2 Mobil,1988,Tidak,Bagus,Dijual,hos16399378,,1,PAM atau PDAM,"Taman, Tempat Jemuran,  AC, Kitchen Set, Pemanas Air",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399373/,Rumah 2 Lantai Premium Cluster Murah di Kramat Jati Condet Jakarta Timur,2/17/2024 21:01,"Condet, Jakarta Timur",Ridha Zikri,17 Februari 2024,"Rp 1,32 Miliar",3,2,62 m²,80 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Ya,Ya,Unfurnished,Batako,Keramik,2,,Modern,Perkotaan,Ya,2 Mobil,2024,Tidak,Baru,Dijual,hos16399373,2,2,Sumur Bor,"Jalur Telepon,  Kolam Ikan,  Taman, Tempat Jemuran,  Akses Parkir, Keamanan 24 jam, Masjid,  One Gate System, Wastafel",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399362/,Turun Harga Rumah Dalam Komplek Strategis Di Kayu Putih Jaktim,2/17/2024 21:02,"Kayu Putih, Jakarta Timur",Tahya Dhimuka ,17 Februari 2024,"Rp 4,5 Miliar",4,4,200 m²,350 m²,Rumah,SHM - Sertifikat Hak Milik,5500 Watt,1,Ya,Ya,Semi Furnished,,Marmer,2,Utara,,Perkotaan,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16399362,2,1,PAM atau PDAM,"Tempat Jemuran, Keamanan 24 jam, One Gate System",,,,2,1,2018,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399332/,Rumah modern di Pondok Kelapa dekat LRT,2/17/2024 21:02,"Pondok Kelapa, Jakarta Timur",Andic ,17 Februari 2024,"Rp 1,25 Miliar",3,3,49 m²,70 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Tidak,Unfurnished,Bata Hebel,Granit,3,,,Perkotaan,Ya,2 Mobil,2024,Tidak,Baru,Dijual,hos16399332,,,PAM atau PDAM,"Jalur Telepon, Keamanan, Tempat Jemuran, Wastafel",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399340/,Rumah murah di kav dki pondok kelapa jakarta timur,2/17/2024 21:03,"Pondok Kelapa, Jakarta Timur",Andra xmgb ,17 Februari 2024,"Rp 1,13 Miliar",3,2,90 m²,115 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,"Beton, Bata Merah, Bata Hebel","Granit, Keramik",2,Selatan,Minimalis,Perkotaan,Ya,2 Mobil,2012,Tidak,Bagus,Dijual,hos16399340,1,,Sumur Pompa," Jalur Telepon,  Jogging Track,  Keamanan, Kolam Renang, Masjid,  Taman, Tempat Jemuran, Kitchen Set, Wastafel, Lapangan Basket, Lapangan Bulu Tangkis,  Track Lari",,,,,,2015,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399329/,"Rumah 2lt, SHM di Jl. Swakarsa Iii, Pondok Kelapa, Duren Sawit",2/17/2024 21:03,"Duren Sawit, Jakarta Timur",Lin Herlina ,17 Februari 2024,"Rp 2,53 Miliar",3,2,257 m²,350 m²,Rumah,SHM - Sertifikat Hak Milik,3300 Watt,1,Ya,Ya,Unfurnished,"Beton, Bata Merah, Bata Hebel",Keramik,2,Barat,Minimalis Modern,Pemukiman Warga,Ya,2 Mobil,2000,Tidak,Bagus,Dijual,hos16399329,1,,,"Taman, Tempat Jemuran, Akses Parkir, Masjid",,Terminal Klender,"RSIA Asta Nugraha, RS Yadika Pondok Bambu, RSIA Sayyidah",1,1,,,"Duren Sawit, Pondok Kopi Bekasi",,
https://www.rumah123.com/properti/jakarta-timur/hos16399322/,"Rumah 2 Lantai SHM di Citra Gran Cibubur , Jakarta Timur",2/17/2024 21:03,"Citra Grand, Jakarta Timur",Fitri Kusuma Kusuma,17 Februari 2024,"Rp 2,2 Miliar",3,3,150 m²,180 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,"Beton, Bata Merah, Bata Hebel",Keramik,2,,,Pemukiman Warga,Ya,3 Mobil,,Tidak,Bagus,Dijual,hos16399322,,,PAM atau PDAM,"Taman, Tempat Jemuran,  Akses Parkir,  CCTV, Keamanan 24 jam,  Kolam Renang, Masjid,  One Gate System,  Playground,  Tempat Laundry, Kitchen Set, Wastafel, Lapangan Basket,  Lapangan Bulu Tangkis, Lapangan Tenis,  Tempat Gym,  Track Lari",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399318/,Rumah di Komplek Besar Full Fasilitas di Ciracas Cipayung Jakarta Timur,2/17/2024 21:04,"Cipayung, Jakarta Timur",Ridha Zikri,17 Februari 2024,"Rp 2,2 Miliar",3,3,123 m²,100 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Ya,Ya,Unfurnished,Batako,Keramik,2,,Modern,Perkotaan,Ya,2 Mobil,2019,Tidak,Baru,Dijual,hos16399318,2,2,Sumur Bor,"Jalur Telepon,  Kolam Ikan,  Taman, Tempat Jemuran,  Akses Parkir, Keamanan 24 jam, Masjid,  One Gate System, Wastafel",Kuttab Al Fatih Ceger,,"RSUD Cipayung, RSU Adhyaksa",,,,TMII,,IHBS,"Masjid Al Falah Bambu Apus, Masjid Al Ikhlas Bambu Apus"
https://www.rumah123.com/properti/jakarta-timur/hos16399246/,Rumah minimalis modern promo spesial lokasi bedahan sawanga Depok,2/17/2024 21:04,"Cijantung, Jakarta Timur",Mas FIQRI JUJUR ,17 Februari 2024,Rp 800 Juta,3,2,78 m²,64 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Furnished,Bata Hebel,Granit,3,Timur,Scandinavian,Perkotaan,Ya,2 Mobil,2023,Ya,Baru,Dijual,hos16399246,2,2,Sumur Bor,"Ac,  CCTV,  Keamanan, Masjid,  Taman, Tempat Jemuran, Kitchen Set, Wastafel, Lapangan Bola, Lapangan Bulu Tangkis",,,,,,2023,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16399222/,Rumah 2 lantai siap huni di Perumahan Raffles Cibubur ,2/17/2024 21:04,"Cibubur, Jakarta Timur",Dermawati ,17 Februari 2024,"Rp 3,05 Miliar",4,3,200 m²,300 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,,Ya,Ya,Semi Furnished,"Batako, Bata Merah","Granit, Keramik",2,,Modern,Perkotaan,Ya,2 Mobil,2018,Tidak,Sudah Renovasi,Dijual,hos16399222,,,PAM atau PDAM," Ac, Jalur Telepon,  Jogging Track, Keamanan,  Kolam Renang,  Masjid,  Taman,  Kolam Ikan, Tempat Jemuran,  Akses Parkir,  CCTV, Keamanan 24 jam,  One Gate System,  Playground,  Tempat Laundry, Kitchen Set, Wastafel,  Lapangan Basket, Lapangan Bola,  Lapangan Bulu Tangkis, Lapangan Tenis,  Lapangan Voli,  Tempat Gym,  Track Lari",,,,1,1,2023,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15165092/,"Tanah Kavling Siap Bangun Lokasi Dalam Komplek di Kalisari, Cijantung",2/17/2024 21:04,"Pasar Rebo, Jakarta Timur",Ilham Kausallyanto,17 Februari 2024,Rp 983 Juta,2,2,45 m²,72 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Tidak,Tidak,,,,1,,,,Tidak,,,Tidak,,Dijual,hos15165092,,,,,,,"RS Cijantung, RSUD Pasar Rebo",,,,,Kantor Lurah Gedong,,
https://www.rumah123.com/properti/jakarta-timur/hos16399213/,Rumah Baru 2 Lantai Dekat Lrt Ciracas Bebas Banjir Bs Kpr,2/17/2024 21:05,"Ciracas, Jakarta Timur",Pras setya,17 Februari 2024,Rp 985 Juta,,,61 m²,80 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Hebel,Granit,2,,American Classic,Perkotaan,Ya,1 Mobil,2023,Tidak,Baru,Dijual,hos16399213,,,Sumur Bor,Taman,Cibubur Junction,Terminal Kampung Rambutan,"RSKO Jakarta, RSUD Ciracas, RS Jantung Bina Waluya, RS Harapan Bunda",,,,,Jalan Jambore Ciracas,,
https://www.rumah123.com/properti/jakarta-timur/hos16399000/,Dijual Rumah Minimalis Dalam Komplek Perumahan Elit,2/17/2024 21:05,"Duren Sawit, Jakarta Timur",Elisna Dewita ,17 Februari 2024,"Rp 4,8 Miliar",6,4,160 m²,320 m²,Rumah,SHM - Sertifikat Hak Milik,,1,Ya,Ya,Furnished,,"Granit, Marmer",2,,,,Ya,2 Mobil,2010,Tidak,Bagus,Dijual,hos16399000,2,,,"Tempat Jemuran,  AC, Kulkas, Pemanas Air",,Terminal Klender,"RSIA Asta Nugraha, RS Yadika Pondok Bambu, RSIA Sayyidah",,,,,"Duren Sawit, Pondok Kopi Bekasi",,
